,transDate,close,high,low,open,volume,event
2458,05-10-2017,10.013,10.145,9.747,9.814,779174,
2459,06-10-2017,9.946,10.079,9.879,10.079,529013,
2460,09-10-2017,9.879,10.277,9.814,10.013,357756,
2461,10-10-2017,9.814,9.879,9.681,9.879,249701,
2462,11-10-2017,9.814,9.879,9.681,9.814,319258,
2463,12-10-2017,9.681,9.814,9.615,9.747,319180,
2464,13-10-2017,9.548,9.747,9.548,9.681,345030,
2465,16-10-2017,9.615,9.747,9.482,9.548,239018,
2466,17-10-2017,9.415,9.681,9.283,9.615,680112,
2467,18-10-2017,9.415,9.814,9.415,9.482,590560,
2468,19-10-2017,9.084,9.415,9.084,9.415,575646,
2469,20-10-2017,9.15,9.35,9.15,9.216,354164,
2470,23-10-2017,8.884,9.35,8.884,9.35,384204,
2471,24-10-2017,8.819,9.017,8.752,8.952,326105,
2472,25-10-2017,8.62,8.952,8.554,8.819,460480,
2473,26-10-2017,8.62,8.752,8.554,8.62,343200,
2474,27-10-2017,8.554,8.62,8.487,8.487,115079,
2475,30-10-2017,8.554,8.686,8.421,8.421,208783,
2476,31-10-2017,8.354,8.62,8.289,8.421,158410,
2477,01-11-2017,8.421,8.487,8.289,8.354,145840,
2478,02-11-2017,8.156,8.421,8.156,8.421,147924,
2479,03-11-2017,8.354,8.421,7.824,8.089,403897,
2480,06-11-2017,9.084,9.084,8.354,8.554,369978,
2481,07-11-2017,8.884,9.15,8.819,9.084,241483,
2482,08-11-2017,8.952,9.017,8.752,8.884,214121,
2483,09-11-2017,8.752,8.884,8.62,8.819,296080,
2484,10-11-2017,9.017,9.216,8.752,8.752,641897,
2485,13-11-2017,8.819,9.283,8.819,9.017,191432,
2486,14-11-2017,8.686,8.952,8.554,8.952,214310,
2487,15-11-2017,8.752,8.884,8.554,8.884,300765,
